,Rented Bike Count,0,1,2,3,4,5,6,7
176,780,-0.6153564843603426,1.8266133216839016,0.013610115150440163,-0.0476881331735132,-0.5745737415593548,-0.5027802907200299,-0.08902391796993238,0.16752031971920706
177,395,-0.8044131907463159,1.6745809162074847,0.2518853538747766,-0.023939977573023543,-0.6426077098729225,-0.48538223697905414,-0.1910937443809379,0.17585436283599912
178,261,-1.2511461516224787,1.1744841890585018,1.0344438677425074,-0.27197461983567006,0.03804299847351652,-0.08371363147436792,0.36655841462933425,0.2506790582580343
179,310,-1.173699732085916,1.0436150129238109,0.8239700192106164,-0.05771461486227647,-0.7019742455633134,-0.43671564918395894,-0.22936287007803324,0.24134183622597327
180,355,-1.3619542409523617,0.8527781769737568,1.033694254417164,0.07246464620012395,-0.7833201912039077,-0.5426730909085287,-0.31494433389719495,0.2127596102964829
181,354,-1.5119972104661525,0.7290934172646234,1.2375933639080954,0.14818565354260865,-0.5855270971798969,-0.5647267307542266,-0.19559476417033353,0.19650211869308848
182,350,-1.6857392040336108,0.6545965328854384,1.5802272374484998,-0.014248573891394972,0.09286628566917025,-0.2889726117055183,0.1954766847757095,0.21286688827049843
183,362,-1.6762637141502776,0.7665900090694552,1.5504867428922422,0.05537467299891048,0.3688327874132495,-0.3321335743145108,0.24201054207420572,0.16296720309473828
184,401,-1.6679031236166535,0.9724602013368876,1.491956119108083,0.1493760369689009,0.6111967923114523,-0.3789517620442715,0.24155986547600442,0.10405826205893223
185,500,-1.397514847336516,1.2954349467608484,1.0719111521617484,0.24847177737682,0.5662330599264634,-0.5457202517009114,-0.01579543867001618,0.06785798965313292
186,752,-1.1006952669791639,1.5618962171029447,0.5494411958640577,0.4509651590056978,0.04273356211295348,-0.8799568090619435,-0.5921405065642027,0.03322872998413013
187,477,-1.0632148410632936,1.5625391747095871,0.5115618258125509,0.445834353795229,0.05326815890900094,-0.8937294850981392,-0.6896807372860436,0.05035547549507811
188,384,-1.1441703765847369,1.518077654477409,0.6522502744695121,0.41217264861924,0.27524240549336054,-0.8184390230924543,-0.6180463591174988,0.06010359493591608
189,336,-0.9846978513138394,1.6010232195373633,0.36841920703100317,0.5352541227163254,-0.12221219540363888,-1.0370690033498844,-1.0410142073562116,0.05389927030524764
190,347,-1.0321386458399104,1.514235902417892,0.5304161001412047,0.3995212437540712,0.25957560641717947,-0.8660396045597929,-0.8450438129215782,0.0970396961626883
191,275,-0.9321303900404342,1.5250543536488088,0.40899627799150234,0.39475548736935745,0.19090456630402164,-0.9128052778029945,-1.0074328944614954,0.12092436291621668
192,267,-0.7224875025221392,1.7294690531153103,0.02355551585151665,0.1879678762084437,-0.8721477093845225,-0.7250094317273719,0.57041067689863,-0.020040181833920076
193,296,-0.6886256868720699,1.7694280752552567,-0.04656776423641531,0.24322300437940728,-0.9596217130221968,-0.7957468880203885,0.4050022012371675,-0.015946605036079614
194,237,-0.70630984899687,1.775628846927884,-0.006611038213603705,0.2222773438086587,-0.8716618746151489,-0.7578760532764868,0.37014056603655654,0.0030078951808555246
195,169,-0.7336297037846647,1.7646929747766362,0.00909006149593031,0.27759501287540245,-0.8780146419801144,-0.8138462899294838,0.25948198752847573,-0.010066133954958425
196,96,-0.7252437330250767,1.7405077526050912,0.027399951661231464,0.24971133120119962,-0.7757087542304456,-0.7894163130786439,0.23561884750773732,0.009099322805388717
197,56,-0.756064684827045,1.7395307829601863,0.07756817687416609,0.2467533591442814,-0.688825891283512,-0.7672501457245067,0.20194141358142467,0.019760525669202313
198,76,-0.7230472127664168,1.7316917914169967,0.07675561313715526,0.18379997253670405,-0.5851031176451892,-0.7109124086277702,0.17546938661222045,0.055453574413771634
199,127,-0.675899946089467,1.7462925307026398,0.031881135728137354,0.1590467775565503,-0.5765046168526737,-0.7036527803084296,0.07373736530605027,0.081989408867719
200,222,-0.6646755578687458,1.7363389978107544,0.018972963131788537,0.16981181179103122,-0.5792018334677979,-0.7274112140445861,-0.0337032054279699,0.0905366819464952
201,291,-0.8443364796896428,1.553998312384198,0.2878294753299002,0.10790802462444156,-0.5556907843729803,-0.6282057300325542,-0.08261060260839621,0.11982997570265176
202,273,-0.9971031679547498,1.1910423041698062,0.5756770312631436,-0.01717836494163253,-0.5863951834426544,-0.5251191552209783,-0.13484185645212252,0.1805664728183454
203,351,-0.9161215642027193,0.9278706719863661,0.5665523228788487,-0.17173663138976958,-0.7484297199643984,-0.4852740335957815,-0.32763326488556577,0.2650853316482373
204,427,-0.9855315562970509,0.7280985397992334,0.6097366050389758,0.028313104187878427,-0.8893806299423411,-0.7290250497297758,-0.4539123637747302,0.21690492810489226
205,431,-1.2010367339746866,0.5132509347144698,1.0187999324225865,-0.15365253537001086,-0.3576704017789141,-0.46028434773055193,-0.1389327779882345,0.2509483392816662
206,486,-1.307492359781101,0.49300254847171743,1.1182497395195379,0.002812260603824192,-0.17445817940549876,-0.5717545470606291,-0.077774527126531,0.19040189170020683
207,569,-1.2542669374028714,0.6340286783818758,0.9980066059682124,0.10529806253513854,-0.10511141975779163,-0.6791810365631499,-0.19566143730422556,0.14064604072701783
208,546,-1.0578421221967753,0.966437469527933,0.6733626122554455,0.21409690640871684,0.0034446335710122144,-0.8117282419289031,-0.3492638252988598,0.08153463942090013
209,481,-0.9724654211845946,1.1519335665729282,0.5710590822974136,0.20697592583983657,0.3113665279750594,-0.7846841957756638,-0.30038344786244575,0.06439801684454464
210,384,-0.7954163911410872,1.3108074377691414,0.27872422263206664,0.30051143862446844,0.06168715487263483,-0.9477451171831657,-0.6297309921326689,0.0619596803979594
211,275,-0.6114571767603709,1.3896048121261853,0.04354667961582355,0.2612220775218685,-0.1468285958610283,-0.9878760489218467,-0.9160543111884388,0.11266036319445419
212,298,-0.7338126294867042,1.3109400024911833,0.31612653016025005,0.09370817994610993,0.352873007721543,-0.7342933773859884,-0.625638243277782,0.16189007334362082
213,321,-0.5656285725048985,1.4152822315003182,0.08320712251842984,0.05774948237475852,0.0759381546300766,-0.7730839437801089,-0.9828029005786881,0.20803796876105574
214,289,-0.5669549175741654,1.4332487556198117,0.07658417169517265,0.0817708487564277,0.07305485694517946,-0.7954281116073859,-1.087596102573176,0.21457253151383762
215,265,-0.6682791817322336,1.3497946563983536,0.2882873033757579,-0.03684909394363902,0.4275489330660357,-0.6245477935282158,-0.9291130320218423,0.24122249485337274
216,326,-0.49320551235115295,1.5900378415039746,-0.1230515921491735,-0.10914395355612366,-0.7831432759086279,-0.5637713945800064,0.5511249239227209,0.05976334941250623
217,280,-0.45907254997257396,1.6210387314789556,-0.22962439848510235,0.031305498877065296,-0.9554051383661056,-0.7351915855314638,0.3304259942329423,0.03528434686508374
218,243,-0.5104152185970403,1.5808840362219905,-0.14374993575610048,0.020427581968045443,-0.8244234737990919,-0.707054010594125,0.3229648403945024,0.03774018459521087
219,169,-0.47112420320377807,1.5808786563864048,-0.20011435254527193,0.048887365478127304,-0.8588463676181785,-0.7619403627579815,0.19233158822933538,0.04346634826670502
220,71,-0.6647953714555065,1.4588989562329182,0.14307136674888277,-0.044147773372002326,-0.3147141124272066,-0.5643232430827788,0.5321733589894575,0.056617637174485244
221,13,-0.008134463686818158,1.6859774893207709,-0.38923685808869757,-1.0662338457625125,-0.6042415726057593,0.22792896140657853,-0.1205923535127831,0.7453063173090594
222,9,2.04064300672391,2.238947563466113,1.0411247673116224,-1.079018295218482,-0.779095339082099,0.4691115167194644,-0.23907091173244005,1.7566013035550516
223,20,0.16688245073209204,1.972433491641468,-0.487643197415123,-1.544361794573348,-0.4889538377248351,0.8252835251793343,-0.29186160189342647,2.463015429008261
224,35,0.08241569450160899,1.9305637732654997,-0.40660101735501597,-1.4148405337793286,-0.38180785363414405,0.7284541990790684,-0.2678502239845461,2.4725681281523655
225,31,1.3108811237619926,2.1659076823141725,0.5580855051874738,-1.2232291306652192,-0.5421867435188752,0.6350532448756603,-0.41454665074883534,2.5432369073067584
226,19,0.25783678642402647,1.9960041470788732,-0.6465918476137908,-1.4476381034027432,-0.6605315855594734,0.6640836191863547,-0.7524635475608272,2.6061017351516313
227,58,0.20027835628451254,1.865908744806552,-0.5014814926462304,-1.5016044287458505,-0.3853386252683403,0.7216461645208415,-0.6290964538350463,2.4405346084031434
228,119,0.1948409578866451,1.6126645771801698,-0.529964744267906,-1.3225367023806422,-0.7093995480460284,0.4237206956967564,-0.8948055792413485,2.0535209041059628
229,182,0.030534814579066774,1.2289562694058138,-0.1927072188489762,-1.4011961438418303,-0.40792906521619987,0.4845408264322336,-0.6766990008079392,1.6334363110548158
230,235,0.04466150997411776,1.0791850901969167,-0.2387153658752012,-1.2522159233047916,-0.5699586844300524,0.2485548627827563,-0.85708982808558,1.2877787628008934
231,180,-0.754791712779744,0.7423290958433955,0.9527120157591568,-1.2382403128369674,1.3281640990628127,0.6288928775044814,0.5187365931345885,0.9406480529854357
232,214,-0.47284212618117794,0.9371098707696741,0.5334708645432654,-1.1602698764731019,1.0282364122009908,0.4253549347156073,0.12405460579208594,0.7211020076247854
233,226,-0.7550247426284264,0.9974964933476899,0.8345491060302357,-0.9160773573264752,1.5190569682540838,0.3562424899719511,0.4530989296177992,0.5751090904629911
234,210,-0.8062828673004652,1.0894716555774813,0.6102687242637594,-0.18464918421527618,1.0531234936450549,-0.39188158377245713,0.15781756289814525,0.20696817767154352
235,181,-1.0883971000429915,1.0162226973291433,1.0126167641788189,-0.20824156448794737,1.5085408826399054,-0.22342945625321078,0.42108669572244867,0.19142477374129444
236,165,-1.037908801127898,1.056387214630405,0.9650788664654999,-0.24855982098996932,1.5125942987375285,-0.19224336170099598,0.31589611712735677,0.22803908612364276
237,167,-0.880157962031169,1.1636984195627986,0.7029508543205717,-0.18747409750753405,1.1485038122272428,-0.33438603381660165,-0.09299394740268925,0.24397266596774397
238,152,-1.2305479304105136,1.0278760132362261,1.2661144192109899,-0.2887628979805091,1.9464999281458077,-0.03203084362062864,0.47069559724744847,0.2507750286384826
239,148,-1.3831857860775614,1.1046229415073299,1.3346466766493186,-0.06691211906792097,1.7468527290222853,-0.1984157481919316,0.2156872373739507,0.18104862861573304
240,125,-1.213231817442042,1.4665179552368761,0.8312950442350628,-0.015145958446150947,0.22341224018912648,-0.2579849820986767,1.4468857850065802,-0.028034688246206585
241,111,-1.3497486448180018,1.4688692153062042,1.015738574849108,-0.012574254563350823,0.42355755670387124,-0.18067637764074215,1.5094961704829537,-0.026808927069057083
242,67,-1.332640887229754,1.5367742332207732,0.9445107530443215,0.06749369634087034,0.2754012351995438,-0.2678352943559768,1.2926267945963104,-0.030284295756440795
243,45,-1.1514397307861681,1.6317059352495118,0.6420742050177739,0.16947128465440642,-0.11686831205653192,-0.4681557842604764,0.8756489264574817,-0.024113901969118997
244,44,-1.3386302827702699,1.5798646742387572,0.9337764153406278,0.1160838325913876,0.2676052234709823,-0.3091240649757146,1.0822707045615811,-0.016335399449879426
245,86,-1.2996620072464862,1.5770306746690355,0.9120953480379692,0.07421828001479476,0.3240350647057103,-0.2816029709311364,1.0170585048889749,0.01249976594766778
246,136,-1.2533159227959643,1.606049895409372,0.8338936286925815,0.11230454551354609,0.2379487645494789,-0.34498705991295625,0.8452908160711512,0.019815167564173564
247,325,-1.2940049543258987,1.5804428852676684,0.9079574865834853,0.10141367760062749,0.37528998788703605,-0.31322579617174584,0.8527507638214454,0.029010227687810215
248,653,-1.3920311606349034,1.5201135857699777,1.081428641872656,0.051891522576343274,0.6367536529961039,-0.21373672384238854,0.9585804580211987,0.0427316314476978
249,326,-1.6656187448016058,1.3175938828141864,1.5837161022611106,-0.15508283148051422,1.29642487178022,0.13103357594052992,1.3973343542681567,0.09131896586704322
250,212,-1.7711867796918666,1.0129473963696245,1.7058497368486976,-0.09572724638026638,0.7891150064583734,0.016145887357506834,1.0590707925084348,0.14714097483474378
251,226,-1.6857783080176247,0.782170974722339,1.6249708708159123,-0.12956027380313612,0.3487778760202168,-0.07142810631636097,0.713307080013579,0.2286589185582667
252,247,-1.9332146034816737,0.5641226268989409,2.0306620271500235,-0.24507154639116208,0.5929271076020187,0.13855894186624157,0.8842480749194433,0.2862401363467061
253,241,-2.0315148235837928,0.5308729931743331,2.1958498663972383,-0.27925894555342146,0.8690526399349143,0.23015422672751198,0.9967115144095386,0.29304139355239434
254,253,-1.8714137232750985,0.6972868736343724,1.8870172174481474,-0.12899361792989872,0.5153765500627275,0.0010968753559564156,0.5685182815895452,0.2623149541386863
255,269,-1.860896388482889,0.774912262666774,1.8986729402185667,-0.1350446674160309,0.8690994520047894,0.03915924121590288,0.6877795434097386,0.24383918121712378
256,277,-1.5988882890732687,1.0491027069638483,1.5216238240533027,-0.07895501820385314,0.9183229569885722,-0.0847857124782452,0.5044063511942951,0.2161001486120207
257,361,-1.5079860644234104,1.2969309392050437,1.3972440603505298,-0.06682239126595334,1.2578402555428088,-0.06332498388540438,0.5595825209888631,0.1868967554684561
258,557,-1.3699574805230492,1.5273968949677028,1.1020184459424693,0.11134122903020825,0.9810422701227377,-0.28744632287687427,0.18384808554572085,0.14208825408042505
259,371,-1.4517389285215305,1.4855216624808376,1.2746526630157098,0.022123390384252328,1.2991743291146642,-0.14029923814768488,0.33549531402913757,0.17392742444748266
260,254,-1.3990981836461573,1.506113749029428,1.2233699902879016,-0.0004886122326208526,1.3119457194253386,-0.1337687219654802,0.24298312580770542,0.20319287748833656
261,266,-1.1912949621806144,1.6344448575164363,0.8503953818389877,0.15468579124879023,0.7787517672336634,-0.4054503892488319,-0.28528300380235316,0.19769898914129602
262,222,-1.2987735384825103,1.6008526634184264,1.0281659728221253,0.11316257873869386,1.0399645399356092,-0.30121311591029304,-0.17885159257362307,0.21075948505315115
263,174,-1.004867791549035,1.780239373706007,0.5031577949170437,0.32281201581597835,0.284969311031315,-0.674174701949051,-0.8832865915716726,0.20133646284687587
264,133,-0.899634556907949,2.021323158087712,0.18450653602410522,0.23459999685976954,-0.857421904499579,-0.5601025283648337,0.6434205563133122,0.01645865169832005
265,127,-0.9104058029452206,2.0208493048597385,0.20231478888681342,0.24271157009874322,-0.8128338352268697,-0.5632378834211059,0.5746873785517722,0.02452305526229509
266,95,-0.878399961307812,2.0643419986178477,0.11987546177376567,0.31582353910017397,-0.9537823750953945,-0.6585111126519638,0.3593138375621489,0.01977299118612544
267,54,-1.1093476513565077,1.9164100753891478,0.5623967222987262,0.12521525379772427,-0.23376298401986026,-0.333600309664891,0.8267401416451607,0.05708401178740963
268,46,-1.1420704245139643,1.923395329552373,0.5830510111694551,0.17382996685568441,-0.24651540187177914,-0.37460826964854693,0.7097294344248585,0.04829612104345114
269,65,-1.27694536740921,1.8542679365824986,0.8184514928747589,0.09792633084215895,0.10325960411980536,-0.22697305791456332,0.8777833447422342,0.06285373962643667
270,104,-1.216490680297898,1.8760407808699138,0.7279047948566849,0.1312566916782144,0.024335857707368815,-0.2927755750142601,0.7137266796200884,0.07286295123577567
